"keyword","locale","market","location_code","owner_url","source","search_volume","keyword_difficulty","intent","cpc","priority","notes"
"tension valores normales","es","Romania","2642","https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tensiune arteriala normala","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/blog/tensiune-arteriala-normala-varsta-adulti","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tensiune normala","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/blog/tensiune-arteriala-normala-varsta-adulti","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tensiune normala femei","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/blog/tensiune-arteriala-normala-varsta-adulti","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tensiunea arteriala dupa varsta","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/blog/tensiune-arteriala-normala-varsta-adulti","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tensiunea arteriala normala","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/blog/tensiune-arteriala-normala-varsta-adulti","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tensiunea normala","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/blog/tensiune-arteriala-normala-varsta-adulti","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tensiunea normala in functie de varsta tabel","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/blog/tensiune-arteriala-normala-varsta-adulti","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tensiunea normala la adulti","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/blog/tensiune-arteriala-normala-varsta-adulti","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tensión normal","es","Romania","2642","https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tensión normal mujer 50 años","es","Romania","2642","https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"test adhd adulti gratis","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/tools/adhd-test","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"test adhd copii","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/tools/adhd-test","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"test adhd copii online","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/tools/adhd-test","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"test adhd gratuit","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/tools/adhd-test","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"test adhd in romana","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/tools/adhd-test","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"test de adhd gratis","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/tools/adhd-test","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"testadhd","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/tools/adhd-test","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"testare adhd","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/tools/adhd-test","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"testare adhd adulti","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/tools/adhd-test","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"teste adhd","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/tools/adhd-test","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tlak hodnoty","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/blog/normalni-krevni-tlak-podle-veku-uzitecny-pruvodce-bez-zavadejicich-tabulek","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tlak krve dle věku","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/blog/normalni-krevni-tlak-podle-veku-uzitecny-pruvodce-bez-zavadejicich-tabulek","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tlak krve podle věku","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/blog/normalni-krevni-tlak-podle-veku-uzitecny-pruvodce-bez-zavadejicich-tabulek","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tlak normální","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/blog/normalni-krevni-tlak-podle-veku-uzitecny-pruvodce-bez-zavadejicich-tabulek","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"tlak podle věku","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/blog/normalni-krevni-tlak-podle-veku-uzitecny-pruvodce-bez-zavadejicich-tabulek","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"travel doctor","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"trimestre sarcina","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/tools/due-date-calculator","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"valabilitate scrisoare medicala","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/blog/scrisoare-medicala-cine-o-elibereaza","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"valores de tensión arterial normales","es","Romania","2642","https://www.myglobalhealth.online/romania/es/blog/presion-arterial-normal-guia-util-por-edad-sin-tablas-enganosas","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"virtual doctor","en","Romania","2642","https://www.myglobalhealth.online/romania/en","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"vysoky tlak co delat","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/blog/jak-bezpecne-snizit-vysoky-tlak-rumunsko","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"welcher blutdruck ist normal in welchem alter","de","Romania","2642","https://www.myglobalhealth.online/romania/de/blog/normaler-blutdruck-hilfreicher-leitfaden-nach-alter-ohne-irrefuhrende-tabellen","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"what is the condition of low blood pressure measuring 90/60 mm hg or less? elevated blood pressure hypotension hypertension normal blood pressure","en","Romania","2642","https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"when is low blood pressure an emergency","en","Romania","2642","https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"www medic","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"zile fertile","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/tools/ovulation-calculator","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"zile fertile calculator","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/tools/ovulation-calculator","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"índice de masa corporal","es","Romania","2642","https://www.myglobalhealth.online/romania/es/tools/bmi-calculator","GSC visible query","","","","","P2","Observed owner; query language may differ from page locale. Confirm intent before rewriting."
"platforma consultatii online","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/medic-online-romania","research_ro","40","43","navigational","0.36","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"intreaba un medic online","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/medic-online-romania","research_ro","30","","informational","1.71","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"discuta cu un medic online","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/medic-online-romania","research_ro","20","","transactional","1.24","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"ce face un medic pediatru","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/consultatie-pediatrie","research_ro","20","","informational","","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"doctor online romania","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/medic-online-romania","research_ro","20","","navigational","3.29","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"ce este un medic pediatru","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/consultatie-pediatrie","research_ro","10","","informational","","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"pediatru online","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/consultatie-pediatrie","research_ro","","0","informational","","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"consultatii online neurologie","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/consultatie-neurologie","research_ro","","","navigational","","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"neurolog online","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/consultatie-neurologie","research_ro","","40","navigational","","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"a doua opinie medicala","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/a-doua-opinie-medicala","research_ro | Editorial service label","90","0","informational","1.7","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"a doua opinie medicala online","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/a-doua-opinie-medicala","research_ro","30","","informational","0.69","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"consultatie online","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/medic-online-romania","research_ro","","21","navigational","","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"alopecie areata","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","1900","5","informational","0.51","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"caderea parului","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","1600","5","informational","0.58","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"caderea parului cauze","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","590","0","informational","0.27","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"caderea parului tratament","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","390","0","informational","0.62","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"alopecie femei","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","390","0","informational","0.25","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"caderea parului la femei","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","320","0","informational","0.53","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"analize pentru caderea parului","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","320","0","informational","0.3","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"tratament alopecie femei","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","320","0","informational","0.58","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"ce boli ascunde caderea parului","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","260","0","informational","0.34","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"alopecie tratament","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","210","0","informational","0.36","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"alopecie areata femei","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","210","0","informational","0.41","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"tratament pentru caderea parului la femei","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","140","0","informational","0.59","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"caderea parului la barbati","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","90","0","informational","0.52","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"tratament caderea parului femei","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","90","0","informational","0.61","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"caderea parului la barbati 20 de ani","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","40","0","informational","0.98","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"tratament pentru caderea parului la barbati","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","40","0","transactional","0.58","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"caderea parului cauze femei","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","20","8","informational","0.59","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"caderea parului la femei cauze si tratament","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","10","","commercial","0.28","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"caderea parului cauze barbati","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","10","","informational","","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"caderea parului la barbati tratament","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","10","0","transactional","0.43","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"tipuri de alopecie femei","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/caderea-parului-online","research_focused","","","informational","","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"medicina de familie","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/medic-online-romania","research_focused","","2","informational","","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"controlul greutatii","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/controlul-greutatii","research_focused","40","40","informational","0.12","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"controlul greutatii corporale","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/services/controlul-greutatii","research_focused","10","","informational","0.09","P1","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"cine elibereaza scrisoarea medicala","ro","Romania","2642","https://www.myglobalhealth.online/romania/ro/blog/scrisoare-medicala-cine-o-elibereaza","research_focused","30","0","informational","","P2","Rule-mapped candidate; service scope checked, specific query meaning still governs use."
"Druhý lékařský názor","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/a-doua-opinie-medicala","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Kontrola chronických onemocnění","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/boli-cronice-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Posouzení vypadávání vlasů","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/caderea-parului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Prvotní posouzení kožních potíží","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/consultatie-dermatologica","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Online neurologická konzultace","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/consultatie-neurologie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Online konzultace s pediatrem","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/consultatie-pediatrie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Lékařská konzultace ke kontrole hmotnosti","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/controlul-greutatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Posouzení bolesti svalů a kloubů","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/dureri-musculo-scheletice","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Online lékařská konzultace","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/medic-online-romania","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Všeobecná konzultace pro děti","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/medic-pediatru-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Lékařská konzultace před cestou","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/medicina-calatoriei","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Posouzení pokračování léčby","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/reinnoire-tratament","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Všeobecné posouzení duševního zdraví","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/sanatate-mintala-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Konzultace mužského zdraví","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/sanatatea-barbatului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Konzultace ženského zdraví","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/sanatatea-femeii-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Doporučení k vyšetřením a odborné péči","cs","Romania","2642","https://www.myglobalhealth.online/romania/cs/services/trimiteri-si-investigatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Zweite ärztliche Meinung","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/a-doua-opinie-medicala","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Beratung bei chronischen Erkrankungen","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/boli-cronice-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Beratung bei Haarausfall","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/caderea-parului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Erste Einschätzung von Hautproblemen","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/consultatie-dermatologica","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Neurologische Onlineberatung","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/consultatie-neurologie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Onlineberatung beim Kinderarzt","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/consultatie-pediatrie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Ärztliche Beratung zum Gewicht","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/controlul-greutatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Beratung bei Muskel- und Gelenkschmerzen","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/dureri-musculo-scheletice","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Ärztliche Onlineberatung","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/medic-online-romania","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Allgemeinmedizinische Beratung für Kinder","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/medic-pediatru-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Reisemedizinische Beratung","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/medicina-calatoriei","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Überprüfung einer laufenden Behandlung","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/reinnoire-tratament","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Allgemeine Beratung zur psychischen Gesundheit","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/sanatate-mintala-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Beratung zur Männergesundheit","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/sanatatea-barbatului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Beratung zur Frauengesundheit","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/sanatatea-femeii-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Beratung zu Untersuchungen und Überweisungen","de","Romania","2642","https://www.myglobalhealth.online/romania/de/services/trimiteri-si-investigatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Second medical opinion","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/a-doua-opinie-medicala","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Chronic condition review","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/boli-cronice-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Hair loss assessment","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/caderea-parului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Initial skin assessment","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/consultatie-dermatologica","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Online neurology consultation","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/consultatie-neurologie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Online pediatrician consultation","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/consultatie-pediatrie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Medical weight management review","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/controlul-greutatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Muscle and joint pain assessment","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/dureri-musculo-scheletice","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Online medical consultation","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/medic-online-romania","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"General medical consultation for children","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/medic-pediatru-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Pre-travel medical consultation","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/medicina-calatoriei","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Treatment renewal review","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/reinnoire-tratament","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"General mental health assessment","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/sanatate-mintala-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Men’s health consultation","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/sanatatea-barbatului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Women’s health consultation","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/sanatatea-femeii-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Tests and referral advice","en","Romania","2642","https://www.myglobalhealth.online/romania/en/services/trimiteri-si-investigatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Segunda opinión médica","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/a-doua-opinie-medicala","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Seguimiento de enfermedades crónicas","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/boli-cronice-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Valoración de la caída del cabello","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/caderea-parului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Valoración inicial de problemas de piel","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/consultatie-dermatologica","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta de neurología online","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/consultatie-neurologie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta con pediatra online","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/consultatie-pediatrie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta médica sobre el peso","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/controlul-greutatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Valoración del dolor muscular y articular","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/dureri-musculo-scheletice","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta médica online","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/medic-online-romania","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta de medicina general para niños","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/medic-pediatru-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta médica antes de viajar","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/medicina-calatoriei","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Revisión para renovar un tratamiento","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/reinnoire-tratament","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Valoración general de salud mental","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/sanatate-mintala-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta de salud del hombre","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/sanatatea-barbatului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta de salud de la mujer","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/sanatatea-femeii-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Orientación sobre pruebas y derivaciones","es","Romania","2642","https://www.myglobalhealth.online/romania/es/services/trimiteri-si-investigatii","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Segunda opinião médica","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/a-doua-opinie-medicala","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Acompanhamento de doenças crónicas","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/boli-cronice-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Avaliação da queda de cabelo","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/caderea-parului-online","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Avaliação inicial de problemas de pele","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/consultatie-dermatologica","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta de neurologia online","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/consultatie-neurologie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
"Consulta com pediatra online","pt","Romania","2642","https://www.myglobalhealth.online/romania/pt/services/consultatie-pediatrie","Editorial service label","","","","","P1","Proposed page intent; no search-volume claim"
